n,k,t,scale,MW
DE7,offwind,2021-01-31T21:00:00,1.0,34.852272
DE7,offwind,2021-02-01T00:00:00,1.0,31.964480000000002
DE7,offwind,2021-02-01T03:00:00,1.0,32.7536
DE7,offwind,2021-02-01T06:00:00,1.0,31.76448
DE7,offwind,2021-02-01T09:00:00,1.0,28.718951999999998
DE7,offwind,2021-02-01T12:00:00,1.0,24.57536
DE7,offwind,2021-02-01T15:00:00,1.0,20.70336
DE7,offwind,2021-02-01T18:00:00,1.0,18.173119999999997
DE7,offwind,2021-02-01T21:00:00,1.0,17.055024
DE7,offwind,2021-02-02T00:00:00,1.0,11.394
DE7,offwind,2021-02-02T03:00:00,1.0,10.988135999999999
DE7,offwind,2021-02-02T06:00:00,1.0,10.0164
DE7,offwind,2021-02-02T09:00:00,1.0,8.539764
DE7,offwind,2021-02-02T12:00:00,1.0,6.959999999999999
DE7,offwind,2021-02-02T15:00:00,1.0,5.718672
DE7,offwind,2021-02-02T18:00:00,1.0,5.0855999999999995
DE7,offwind,2021-02-02T21:00:00,1.0,5.109839999999999
DE7,offwind,2021-02-03T00:00:00,1.0,5.0352
DE7,offwind,2021-02-03T03:00:00,1.0,6.206148
DE7,offwind,2021-02-03T06:00:00,1.0,7.263200000000001
DE7,offwind,2021-02-03T09:00:00,1.0,7.874352000000001
DE7,offwind,2021-02-03T12:00:00,1.0,8.0064
DE7,offwind,2021-02-03T15:00:00,1.0,8.014512
DE7,offwind,2021-02-03T18:00:00,1.0,8.552
DE7,offwind,2021-02-03T21:00:00,1.0,10.174871999999999
DE7,offwind,2021-02-04T00:00:00,1.0,130.88
DE7,offwind,2021-02-04T03:00:00,1.0,142.56
DE7,offwind,2021-02-04T06:00:00,1.0,154.04
DE7,offwind,2021-02-04T09:00:00,1.0,165.16
DE7,offwind,2021-02-04T12:00:00,1.0,175.72
DE7,offwind,2021-02-04T15:00:00,1.0,185.60000000000002
DE7,offwind,2021-02-04T18:00:00,1.0,194.64
DE7,offwind,2021-02-04T21:00:00,1.0,202.68
DE7,offwind,2021-02-05T00:00:00,1.0,219.84
DE7,offwind,2021-02-05T03:00:00,1.0,222.71999999999997
DE7,offwind,2021-02-05T06:00:00,1.0,224.2
DE7,offwind,2021-02-05T09:00:00,1.0,224.24
DE7,offwind,2021-02-05T12:00:00,1.0,222.8
DE7,offwind,2021-02-05T15:00:00,1.0,219.92
DE7,offwind,2021-02-05T18:00:00,1.0,215.64000000000001
DE7,offwind,2021-02-05T21:00:00,1.0,210.08
DE7,offwind,2021-02-06T00:00:00,1.0,185.84
DE7,offwind,2021-02-06T03:00:00,1.0,176.0
DE7,offwind,2021-02-06T06:00:00,1.0,165.44
DE7,offwind,2021-02-06T09:00:00,1.0,154.32
DE7,offwind,2021-02-06T12:00:00,1.0,142.88
DE7,offwind,2021-02-06T15:00:00,1.0,131.20000000000002
DE7,offwind,2021-02-06T18:00:00,1.0,119.56
DE7,offwind,2021-02-06T21:00:00,1.0,108.08
DE7,offwind,2021-02-07T00:00:00,1.0,75.96000000000001
DE7,offwind,2021-02-07T03:00:00,1.0,66.96
DE7,offwind,2021-02-07T06:00:00,1.0,58.919999999999995
DE7,offwind,2021-02-07T09:00:00,1.0,52.04
DE7,offwind,2021-02-07T12:00:00,1.0,46.400000000000006
DE7,offwind,2021-02-07T15:00:00,1.0,42.08
DE7,offwind,2021-02-07T18:00:00,1.0,39.12
DE7,offwind,2021-02-07T21:00:00,1.0,37.6
DE7,onwind,2021-01-25T00:00:00,1.0,1933.75
DE7,onwind,2021-01-25T03:00:00,1.0,2106.0
DE7,onwind,2021-01-25T06:00:00,1.0,2275.65
DE7,onwind,2021-01-25T09:00:00,1.0,2439.4500000000003
DE7,onwind,2021-01-25T12:00:00,1.0,0.0
DE7,onwind,2021-01-25T15:00:00,1.0,2741.7000000000003
DE7,onwind,2021-01-25T18:00:00,1.0,2874.9500000000003
DE7,onwind,2021-01-25T21:00:00,1.0,2993.9
DE7,onwind,2021-01-26T00:00:00,1.0,3247.4
DE7,onwind,2021-01-26T03:00:00,1.0,3290.2999999999997
DE7,onwind,2021-01-26T06:00:00,1.0,3312.4000000000005
DE7,onwind,2021-01-26T09:00:00,1.0,3312.4000000000005
DE7,onwind,2021-01-26T12:00:00,1.0,0.0
DE7,onwind,2021-01-26T15:00:00,1.0,3248.7000000000003
DE7,onwind,2021-01-26T18:00:00,1.0,3185.65
DE7,onwind,2021-01-26T21:00:00,1.0,3103.1
DE7,onwind,2021-01-27T00:00:00,1.0,2745.6
DE7,onwind,2021-01-27T03:00:00,1.0,2600.0
DE7,onwind,2021-01-27T06:00:00,1.0,2444.0
DE7,onwind,2021-01-27T09:00:00,1.0,2280.2
DE7,onwind,2021-01-27T12:00:00,1.0,1556.717999999999
DE7,onwind,2021-01-27T15:00:00,1.0,1938.3000000000002
DE7,onwind,2021-01-27T18:00:00,1.0,1766.05
DE7,onwind,2021-01-27T21:00:00,1.0,1596.4
DE7,onwind,2021-01-28T00:00:00,1.0,134.62800000000001
DE7,onwind,2021-01-28T03:00:00,1.0,132.577965
DE7,onwind,2021-01-28T06:00:00,1.0,121.84900000000002
DE7,onwind,2021-01-28T09:00:00,1.0,103.116195
DE7,onwind,2021-01-28T12:00:00,1.0,82.28999999999999
DE7,onwind,2021-01-28T15:00:00,1.0,65.80626
DE7,onwind,2021-01-28T18:00:00,1.0,57.785000000000004
DE7,onwind,2021-01-28T21:00:00,1.0,58.853925000000004
DE7,onwind,2021-01-29T00:00:00,1.0,93.015
DE7,onwind,2021-01-29T03:00:00,1.0,112.21158
DE7,onwind,2021-01-29T06:00:00,1.0,130.2795
DE7,onwind,2021-01-29T09:00:00,1.0,142.397775
DE7,onwind,2021-01-29T12:00:00,1.0,147.81
DE7,onwind,2021-01-29T15:00:00,1.0,151.93619999999999
DE7,onwind,2021-01-29T18:00:00,1.0,164.268
DE7,onwind,2021-01-29T21:00:00,1.0,192.92364
DE7,onwind,2021-01-30T00:00:00,1.0,332.60499999999996
DE7,onwind,2021-01-30T03:00:00,1.0,391.9266
DE7,onwind,2021-01-30T06:00:00,1.0,436.92480000000006
DE7,onwind,2021-01-30T09:00:00,1.0,453.98164499999996
DE7,onwind,2021-01-30T12:00:00,1.0,446.52919999999995
DE7,onwind,2021-01-30T15:00:00,1.0,432.64026
DE7,onwind,2021-01-30T18:00:00,1.0,436.9924
DE7,onwind,2021-01-30T21:00:00,1.0,472.43742
DE7,onwind,2021-01-31T00:00:00,1.0,584.5319999999999
DE7,onwind,2021-01-31T03:00:00,1.0,638.6472299999999
DE7,onwind,2021-01-31T06:00:00,1.0,662.48
DE7,onwind,2021-01-31T09:00:00,1.0,642.9368400000001
DE7,onwind,2021-01-31T12:00:00,1.0,592.371
DE7,onwind,2021-01-31T15:00:00,1.0,538.95933
DE7,onwind,2021-01-31T18:00:00,1.0,509.704
DE7,onwind,2021-01-31T21:00:00,1.0,514.8042899999999
DE7,onwind,2021-02-01T00:00:00,1.0,472.24319999999994
DE7,onwind,2021-02-01T03:00:00,1.0,483.85999999999996
DE7,onwind,2021-02-01T06:00:00,1.0,469.24800000000005
DE7,onwind,2021-02-01T09:00:00,1.0,424.34522000000004
DE7,onwind,2021-02-01T12:00:00,1.0,363.0146
DE7,onwind,2021-02-01T15:00:00,1.0,305.86374
DE7,onwind,2021-02-01T18:00:00,1.0,268.4396
DE7,onwind,2021-02-01T21:00:00,1.0,251.91192
DE7,onwind,2021-02-02T00:00:00,1.0,168.285
DE7,onwind,2021-02-02T03:00:00,1.0,162.23746500000001
DE7,onwind,2021-02-02T06:00:00,1.0,147.9595
DE7,onwind,2021-02-02T09:00:00,1.0,126.184695
DE7,onwind,2021-02-02T12:00:00,1.0,102.8625
DE7,onwind,2021-02-02T15:00:00,1.0,84.44826
DE7,onwind,2021-02-02T18:00:00,1.0,75.1205
DE7,onwind,2021-02-02T21:00:00,1.0,75.526425
DE7,onwind,2021-02-03T00:00:00,1.0,74.41199999999999
DE7,onwind,2021-02-03T03:00:00,1.0,91.69758
DE7,onwind,2021-02-03T06:00:00,1.0,107.28900000000002
DE7,onwind,2021-02-03T09:00:00,1.0,116.36527500000001
DE7,onwind,2021-02-03T12:00:00,1.0,118.248
DE7,onwind,2021-02-03T15:00:00,1.0,118.39619999999998
DE7,onwind,2021-02-03T18:00:00,1.0,126.36
DE7,onwind,2021-02-03T21:00:00,1.0,150.33563999999998
DE7,onwind,2021-02-04T00:00:00,1.0,1933.75
DE7,onwind,2021-02-04T03:00:00,1.0,2106.0
DE7,onwind,2021-02-04T06:00:00,1.0,2275.65
DE7,onwind,2021-02-04T09:00:00,1.0,2439.4500000000003
DE7,onwind,2021-02-04T12:00:00,1.0,2473.369999999999
DE7,onwind,2021-02-04T15:00:00,1.0,2741.7000000000003
DE7,onwind,2021-02-04T18:00:00,1.0,2874.9500000000003
DE7,onwind,2021-02-04T21:00:00,1.0,2993.9
DE7,onwind,2021-02-05T00:00:00,1.0,3247.4
DE7,onwind,2021-02-05T03:00:00,1.0,3290.2999999999997
DE7,onwind,2021-02-05T06:00:00,1.0,3312.4000000000005
DE7,onwind,2021-02-05T09:00:00,1.0,3312.4000000000005
DE7,onwind,2021-02-05T12:00:00,1.0,3290.95
DE7,onwind,2021-02-05T15:00:00,1.0,3248.7000000000003
DE7,onwind,2021-02-05T18:00:00,1.0,3185.65
DE7,onwind,2021-02-05T21:00:00,1.0,3103.1
DE7,onwind,2021-02-06T00:00:00,1.0,2745.6
DE7,onwind,2021-02-06T03:00:00,1.0,2600.0
DE7,onwind,2021-02-06T06:00:00,1.0,2444.0
DE7,onwind,2021-02-06T09:00:00,1.0,2280.2
DE7,onwind,2021-02-06T12:00:00,1.0,2110.5499999999997
DE7,onwind,2021-02-06T15:00:00,1.0,1938.3000000000002
DE7,onwind,2021-02-06T18:00:00,1.0,1766.05
DE7,onwind,2021-02-06T21:00:00,1.0,1596.4
DE7,onwind,2021-02-07T00:00:00,1.0,1121.9
DE7,onwind,2021-02-07T03:00:00,1.0,988.6500000000001
DE7,onwind,2021-02-07T06:00:00,1.0,870.3499999999999
DE7,onwind,2021-02-07T09:00:00,1.0,768.95
DE7,onwind,2021-02-07T12:00:00,1.0,685.75
DE7,onwind,2021-02-07T15:00:00,1.0,621.4
DE7,onwind,2021-02-07T18:00:00,1.0,577.85
DE7,onwind,2021-02-07T21:00:00,1.0,555.75
DE7,solar,2021-01-25T00:00:00,1.0,0.0
DE7,solar,2021-01-25T03:00:00,1.0,0.0
DE7,solar,2021-01-25T06:00:00,1.0,0.0
DE7,solar,2021-01-25T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-25T12:00:00,1.0,5225.0
DE7,solar,2021-01-25T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-25T18:00:00,1.0,0.0
DE7,solar,2021-01-25T21:00:00,1.0,0.0
DE7,solar,2021-01-26T00:00:00,1.0,0.0
DE7,solar,2021-01-26T03:00:00,1.0,0.0
DE7,solar,2021-01-26T06:00:00,1.0,0.0
DE7,solar,2021-01-26T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-26T12:00:00,1.0,5225.0
DE7,solar,2021-01-26T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-26T18:00:00,1.0,0.0
DE7,solar,2021-01-26T21:00:00,1.0,0.0
DE7,solar,2021-01-27T00:00:00,1.0,0.0
DE7,solar,2021-01-27T03:00:00,1.0,0.0
DE7,solar,2021-01-27T06:00:00,1.0,0.0
DE7,solar,2021-01-27T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-27T12:00:00,1.0,5225.0
DE7,solar,2021-01-27T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-01-27T18:00:00,1.0,0.0
DE7,solar,2021-01-27T21:00:00,1.0,0.0
DE7,solar,2021-01-28T00:00:00,1.0,0.0
DE7,solar,2021-01-28T03:00:00,1.0,0.0
DE7,solar,2021-01-28T06:00:00,1.0,0.0
DE7,solar,2021-01-28T09:00:00,1.0,278.59545999999995
DE7,solar,2021-01-28T12:00:00,1.0,470.24999999999994
DE7,solar,2021-01-28T15:00:00,1.0,278.59545999999995
DE7,solar,2021-01-28T18:00:00,1.0,0.0
DE7,solar,2021-01-28T21:00:00,1.0,0.0
DE7,solar,2021-01-29T00:00:00,1.0,0.0
DE7,solar,2021-01-29T03:00:00,1.0,0.0
DE7,solar,2021-01-29T06:00:00,1.0,0.0
DE7,solar,2021-01-29T09:00:00,1.0,343.6257
DE7,solar,2021-01-29T12:00:00,1.0,600.875
DE7,solar,2021-01-29T15:00:00,1.0,343.6257
DE7,solar,2021-01-29T18:00:00,1.0,0.0
DE7,solar,2021-01-29T21:00:00,1.0,0.0
DE7,solar,2021-01-30T00:00:00,1.0,0.0
DE7,solar,2021-01-30T03:00:00,1.0,0.0
DE7,solar,2021-01-30T06:00:00,1.0,0.0
DE7,solar,2021-01-30T09:00:00,1.0,391.65939999999995
DE7,solar,2021-01-30T12:00:00,1.0,696.4925
DE7,solar,2021-01-30T15:00:00,1.0,391.65939999999995
DE7,solar,2021-01-30T18:00:00,1.0,0.0
DE7,solar,2021-01-30T21:00:00,1.0,0.0
DE7,solar,2021-01-31T00:00:00,1.0,0.0
DE7,solar,2021-01-31T03:00:00,1.0,0.0
DE7,solar,2021-01-31T06:00:00,1.0,0.0
DE7,solar,2021-01-31T09:00:00,1.0,409.02543000000003
DE7,solar,2021-01-31T12:00:00,1.0,731.5
DE7,solar,2021-01-31T15:00:00,1.0,409.02543000000003
DE7,solar,2021-01-31T18:00:00,1.0,0.0
DE7,solar,2021-01-31T21:00:00,1.0,0.0
DE7,solar,2021-02-01T00:00:00,1.0,0.0
DE7,solar,2021-02-01T03:00:00,1.0,0.0
DE7,solar,2021-02-01T06:00:00,1.0,0.0
DE7,solar,2021-02-01T09:00:00,1.0,391.65939999999995
DE7,solar,2021-02-01T12:00:00,1.0,696.4925
DE7,solar,2021-02-01T15:00:00,1.0,391.65939999999995
DE7,solar,2021-02-01T18:00:00,1.0,0.0
DE7,solar,2021-02-01T21:00:00,1.0,0.0
DE7,solar,2021-02-02T00:00:00,1.0,0.0
DE7,solar,2021-02-02T03:00:00,1.0,0.0
DE7,solar,2021-02-02T06:00:00,1.0,0.0
DE7,solar,2021-02-02T09:00:00,1.0,343.6257
DE7,solar,2021-02-02T12:00:00,1.0,600.875
DE7,solar,2021-02-02T15:00:00,1.0,343.6257
DE7,solar,2021-02-02T18:00:00,1.0,0.0
DE7,solar,2021-02-02T21:00:00,1.0,0.0
DE7,solar,2021-02-03T00:00:00,1.0,0.0
DE7,solar,2021-02-03T03:00:00,1.0,0.0
DE7,solar,2021-02-03T06:00:00,1.0,0.0
DE7,solar,2021-02-03T09:00:00,1.0,278.59545999999995
DE7,solar,2021-02-03T12:00:00,1.0,470.24999999999994
DE7,solar,2021-02-03T15:00:00,1.0,278.59545999999995
DE7,solar,2021-02-03T18:00:00,1.0,0.0
DE7,solar,2021-02-03T21:00:00,1.0,0.0
DE7,solar,2021-02-04T00:00:00,1.0,0.0
DE7,solar,2021-02-04T03:00:00,1.0,0.0
DE7,solar,2021-02-04T06:00:00,1.0,0.0
DE7,solar,2021-02-04T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-04T12:00:00,1.0,5225.0
DE7,solar,2021-02-04T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-04T18:00:00,1.0,0.0
DE7,solar,2021-02-04T21:00:00,1.0,0.0
DE7,solar,2021-02-05T00:00:00,1.0,0.0
DE7,solar,2021-02-05T03:00:00,1.0,0.0
DE7,solar,2021-02-05T06:00:00,1.0,0.0
DE7,solar,2021-02-05T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-05T12:00:00,1.0,5225.0
DE7,solar,2021-02-05T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-05T18:00:00,1.0,0.0
DE7,solar,2021-02-05T21:00:00,1.0,0.0
DE7,solar,2021-02-06T00:00:00,1.0,0.0
DE7,solar,2021-02-06T03:00:00,1.0,0.0
DE7,solar,2021-02-06T06:00:00,1.0,0.0
DE7,solar,2021-02-06T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-06T12:00:00,1.0,5225.0
DE7,solar,2021-02-06T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-06T18:00:00,1.0,0.0
DE7,solar,2021-02-06T21:00:00,1.0,0.0
DE7,solar,2021-02-07T00:00:00,1.0,0.0
DE7,solar,2021-02-07T03:00:00,1.0,0.0
DE7,solar,2021-02-07T06:00:00,1.0,0.0
DE7,solar,2021-02-07T09:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-07T12:00:00,1.0,5225.0
DE7,solar,2021-02-07T15:00:00,1.0,3694.8999999999996
DE7,solar,2021-02-07T18:00:00,1.0,0.0
DE7,solar,2021-02-07T21:00:00,1.0,0.0
DE8,ccgt,2021-01-25T00:00:00,1.0,1720.0
DE8,ccgt,2021-01-25T03:00:00,1.0,1720.0
DE8,ccgt,2021-01-25T06:00:00,1.0,1720.0
DE8,ccgt,2021-01-25T09:00:00,1.0,516.0
DE8,ccgt,2021-01-25T12:00:00,1.0,516.0
DE8,ccgt,2021-01-25T15:00:00,1.0,516.0
DE8,ccgt,2021-01-25T18:00:00,1.0,1720.0
DE8,ccgt,2021-01-25T21:00:00,1.0,1720.0
DE8,ccgt,2021-01-26T00:00:00,1.0,1720.0
DE8,ccgt,2021-01-26T03:00:00,1.0,1720.0
DE8,ccgt,2021-01-26T06:00:00,1.0,1720.0
DE8,ccgt,2021-01-26T09:00:00,1.0,516.0
DE8,ccgt,2021-01-26T12:00:00,1.0,516.0
DE8,ccgt,2021-01-26T15:00:00,1.0,516.0
DE8,ccgt,2021-01-26T18:00:00,1.0,1720.0
DE8,ccgt,2021-01-26T21:00:00,1.0,1720.0
DE8,ccgt,2021-01-27T00:00:00,1.0,1720.0
DE8,ccgt,2021-01-27T03:00:00,1.0,1720.0
DE8,ccgt,2021-01-27T06:00:00,1.0,1720.0
DE8,ccgt,2021-01-27T09:00:00,1.0,516.0
DE8,ccgt,2021-01-27T12:00:00,1.0,516.0
DE8,ccgt,2021-01-27T15:00:00,1.0,516.0
DE8,ccgt,2021-01-27T18:00:00,1.0,1720.0
DE8,ccgt,2021-01-27T21:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T00:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T03:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T06:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T09:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T12:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T15:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T18:00:00,1.0,1720.0
DE8,ccgt,2021-01-28T21:00:00,1.0,1720.0
DE8,ccgt,2021-01-29T00:00:00,1.0,1720.0
DE8,ccgt,2021-01-29T03:00:00,1.0,1720.0
DE8,ccgt,2021-01-29T06:00:00,1.0,1720.0
DE8,ccgt,2021-01-29T09:00:00,1.0,1720.0
DE8,ccgt,2021-01-29T12:00:00,1.0,1720.0
DE8,ccgt,2021-01-29T15:00:00,1.0,1720.0
DE8,ccgt,2021-01-29T18:00:00,1.0,1720.0
DE8,ccgt,2021-01-29T21:00:00,1.0,1720.0
DE8,ccgt,2021-01-30T00:00:00,1.0,1720.0
DE8,ccgt,2021-01-30T03:00:00,1.0,1720.0
DE8,ccgt,2021-01-30T06:00:00,1.0,1720.0
DE8,ccgt,2021-01-30T09:00:00,1.0,1720.0
DE8,ccgt,2021-01-30T12:00:00,1.0,1720.0
DE8,ccgt,2021-01-30T15:00:00,1.0,1720.0
DE8,ccgt,2021-01-30T18:00:00,1.0,1720.0
DE8,ccgt,2021-01-30T21:00:00,1.0,1720.0
DE8,ccgt,2021-01-31T00:00:00,1.0,1720.0
DE8,ccgt,2021-01-31T03:00:00,1.0,1720.0
DE8,ccgt,2021-01-31T06:00:00,1.0,1720.0
DE8,ccgt,2021-01-31T09:00:00,1.0,1720.0
DE8,ccgt,2021-01-31T12:00:00,1.0,1720.0
DE8,ccgt,2021-01-31T15:00:00,1.0,1720.0
DE8,ccgt,2021-01-31T18:00:00,1.0,1720.0
DE8,ccgt,2021-01-31T21:00:00,1.0,1720.0
DE8,ccgt,2021-02-01T00:00:00,1.0,1720.0
DE8,ccgt,2021-02-01T03:00:00,1.0,1720.0
DE8,ccgt,2021-02-01T06:00:00,1.0,1720.0
DE8,ccgt,2021-02-01T09:00:00,1.0,1720.0
DE8,ccgt,2021-02-01T12:00:00,1.0,1720.0
DE8,ccgt,2021-02-01T15:00:00,1.0,1720.0
DE8,ccgt,2021-02-01T18:00:00,1.0,1720.0
DE8,ccgt,2021-02-01T21:00:00,1.0,1720.0
DE8,ccgt,2021-02-02T00:00:00,1.0,1720.0
DE8,ccgt,2021-02-02T03:00:00,1.0,1720.0
DE8,ccgt,2021-02-02T06:00:00,1.0,1720.0
DE8,ccgt,2021-02-02T09:00:00,1.0,1720.0
DE8,ccgt,2021-02-02T12:00:00,1.0,1720.0
DE8,ccgt,2021-02-02T15:00:00,1.0,1720.0
DE8,ccgt,2021-02-02T18:00:00,1.0,1720.0
DE8,ccgt,2021-02-02T21:00:00,1.0,1720.0
DE8,ccgt,2021-02-03T00:00:00,1.0,1720.0
DE8,ccgt,2021-02-03T03:00:00,1.0,1720.0
DE8,ccgt,2021-02-03T06:00:00,1.0,1720.0
DE8,ccgt,2021-02-03T09:00:00,1.0,1720.0
DE8,ccgt,2021-02-03T12:00:00,1.0,1720.0
DE8,ccgt,2021-02-03T15:00:00,1.0,1720.0
DE8,ccgt,2021-02-03T18:00:00,1.0,1720.0
DE8,ccgt,2021-02-03T21:00:00,1.0,1720.0
DE8,ccgt,2021-02-04T00:00:00,1.0,1720.0
DE8,ccgt,2021-02-04T03:00:00,1.0,1720.0
DE8,ccgt,2021-02-04T06:00:00,1.0,1720.0
DE8,ccgt,2021-02-04T09:00:00,1.0,516.0
DE8,ccgt,2021-02-04T12:00:00,1.0,516.0
DE8,ccgt,2021-02-04T15:00:00,1.0,516.0
DE8,ccgt,2021-02-04T18:00:00,1.0,1720.0
DE8,ccgt,2021-02-04T21:00:00,1.0,1720.0
DE8,ccgt,2021-02-05T00:00:00,1.0,1720.0
DE8,ccgt,2021-02-05T03:00:00,1.0,1720.0
DE8,ccgt,2021-02-05T06:00:00,1.0,1720.0
DE8,ccgt,2021-02-05T09:00:00,1.0,516.0
DE8,ccgt,2021-02-05T12:00:00,1.0,516.0
DE8,ccgt,2021-02-05T15:00:00,1.0,516.0
DE8,ccgt,2021-02-05T18:00:00,1.0,1720.0
DE8,ccgt,2021-02-05T21:00:00,1.0,1720.0
DE8,ccgt,2021-02-06T00:00:00,1.0,1720.0
DE8,ccgt,2021-02-06T03:00:00,1.0,1720.0
DE8,ccgt,2021-02-06T06:00:00,1.0,1720.0
DE8,ccgt,2021-02-06T09:00:00,1.0,516.0
DE8,ccgt,2021-02-06T12:00:00,1.0,516.0
DE8,ccgt,2021-02-06T15:00:00,1.0,516.0
DE8,ccgt,2021-02-06T18:00:00,1.0,1720.0
DE8,ccgt,2021-02-06T21:00:00,1.0,1720.0
DE8,ccgt,2021-02-07T00:00:00,1.0,1720.0
DE8,ccgt,2021-02-07T03:00:00,1.0,1720.0
DE8,ccgt,2021-02-07T06:00:00,1.0,1720.0
DE8,ccgt,2021-02-07T09:00:00,1.0,1720.0
DE8,ccgt,2021-02-07T12:00:00,1.0,516.0
DE8,ccgt,2021-02-07T15:00:00,1.0,1720.0
DE8,ccgt,2021-02-07T18:00:00,1.0,1720.0
DE8,ccgt,2021-02-07T21:00:00,1.0,1720.0
DE8,ocgt,2021-01-25T00:00:00,1.0,770.0
DE8,ocgt,2021-01-25T03:00:00,1.0,770.0
DE8,ocgt,2021-01-25T06:00:00,1.0,0.0
DE8,ocgt,2021-01-25T09:00:00,1.0,0.0
DE8,ocgt,2021-01-25T12:00:00,1.0,0.0
DE8,ocgt,2021-01-25T15:00:00,1.0,0.0
DE8,ocgt,2021-01-25T18:00:00,1.0,0.0
DE8,ocgt,2021-01-25T21:00:00,1.0,0.0
DE8,ocgt,2021-01-26T00:00:00,1.0,0.0
DE8,ocgt,2021-01-26T03:00:00,1.0,0.0
DE8,ocgt,2021-01-26T06:00:00,1.0,0.0
DE8,ocgt,2021-01-26T09:00:00,1.0,0.0
DE8,ocgt,2021-01-26T12:00:00,1.0,0.0
DE8,ocgt,2021-01-26T15:00:00,1.0,0.0
DE8,ocgt,2021-01-26T18:00:00,1.0,0.0
DE8,ocgt,2021-01-26T21:00:00,1.0,0.0
DE8,ocgt,2021-01-27T00:00:00,1.0,0.0
DE8,ocgt,2021-01-27T03:00:00,1.0,0.0
DE8,ocgt,2021-01-27T06:00:00,1.0,0.0
DE8,ocgt,2021-01-27T09:00:00,1.0,0.0
DE8,ocgt,2021-01-27T12:00:00,1.0,0.0
DE8,ocgt,2021-01-27T15:00:00,1.0,0.0
DE8,ocgt,2021-01-27T18:00:00,1.0,0.0
DE8,ocgt,2021-01-27T21:00:00,1.0,0.0
DE8,ocgt,2021-01-28T00:00:00,1.0,770.0
DE8,ocgt,2021-01-28T03:00:00,1.0,770.0
DE8,ocgt,2021-01-28T06:00:00,1.0,770.0
DE8,ocgt,2021-01-28T09:00:00,1.0,770.0
DE8,ocgt,2021-01-28T12:00:00,1.0,770.0
DE8,ocgt,2021-01-28T15:00:00,1.0,770.0
DE8,ocgt,2021-01-28T18:00:00,1.0,770.0
DE8,ocgt,2021-01-28T21:00:00,1.0,770.0
DE8,ocgt,2021-01-29T00:00:00,1.0,0.0
DE8,ocgt,2021-01-29T03:00:00,1.0,0.0
DE8,ocgt,2021-01-29T06:00:00,1.0,770.0
DE8,ocgt,2021-01-29T09:00:00,1.0,770.0
DE8,ocgt,2021-01-29T12:00:00,1.0,770.0
DE8,ocgt,2021-01-29T15:00:00,1.0,770.0
DE8,ocgt,2021-01-29T18:00:00,1.0,770.0
DE8,ocgt,2021-01-29T21:00:00,1.0,770.0
DE8,ocgt,2021-01-30T00:00:00,1.0,770.0
DE8,ocgt,2021-01-30T03:00:00,1.0,770.0
DE8,ocgt,2021-01-30T06:00:00,1.0,770.0
DE8,ocgt,2021-01-30T09:00:00,1.0,0.0
DE8,ocgt,2021-01-30T12:00:00,1.0,0.0
DE8,ocgt,2021-01-30T15:00:00,1.0,770.0
DE8,ocgt,2021-01-30T18:00:00,1.0,770.0
DE8,ocgt,2021-01-30T21:00:00,1.0,770.0
DE8,ocgt,2021-01-31T00:00:00,1.0,0.0
DE8,ocgt,2021-01-31T03:00:00,1.0,770.0
DE8,ocgt,2021-01-31T06:00:00,1.0,770.0
DE8,ocgt,2021-01-31T09:00:00,1.0,770.0
DE8,ocgt,2021-01-31T12:00:00,1.0,0.0
DE8,ocgt,2021-01-31T15:00:00,1.0,770.0
DE8,ocgt,2021-01-31T18:00:00,1.0,770.0
DE8,ocgt,2021-01-31T21:00:00,1.0,770.0
DE8,ocgt,2021-02-01T00:00:00,1.0,770.0
DE8,ocgt,2021-02-01T03:00:00,1.0,770.0
DE8,ocgt,2021-02-01T06:00:00,1.0,770.0
DE8,ocgt,2021-02-01T09:00:00,1.0,770.0
DE8,ocgt,2021-02-01T12:00:00,1.0,0.0
DE8,ocgt,2021-02-01T15:00:00,1.0,770.0
DE8,ocgt,2021-02-01T18:00:00,1.0,0.0
DE8,ocgt,2021-02-01T21:00:00,1.0,770.0
DE8,ocgt,2021-02-02T00:00:00,1.0,770.0
DE8,ocgt,2021-02-02T03:00:00,1.0,770.0
DE8,ocgt,2021-02-02T06:00:00,1.0,770.0
